"Product SKU","Product Name","Price","Quantity","size","tip"
"467","F-00941","250","271","24*50*9","7V1"
"466","F-01099","250","154","24*46*8","7V1"
"465","F-01096","250","136","24*45*12.5","7V1"
"464","F-01150","250","124","24*44.3*8.5","7V1"
"463","F-00712","250","69","24*44.3*8.5","7V1"
"462","F-00599","250","339","24*43*8.5 ","7V1"
"461","F-00099A","120","374","24*43*8.5 ","1РМ"
"460","F-00234","250","131","24*43*7","7V1"
"459","F-00171A","250","269","24*43*13","7V1"
"458","F-00965","250","74","24*42.5*9/10","7V1PM"
"457","F-00818","250","396","24*42.5*8.5","7V1"
"456","F-00171","250","249","24*42.5*13/14","7V1PM"
"455","F-00426","250","340","24*42*8","7V1"
"454","F-00407","250","402","24*42*8","7V1"
"453","F-00233","250","418","24*42*8","7V1"
"452","F-00232","250","397","24*42*8","7V1"
"451","F-00917","250","80","24*41.2*8.5 ","7V1"
"450","F-00878","250","82","24*41.2*8.5 ","7V1"
"448","F-00515","250","535","24*41*8.5 ","7V1"
"446","F-00231","250","257","24*41*8.5 ","7V1"
"445","F-00291","250","253","24*41*12.5 ","7V1"
"444","F-01117","250","187","24*40.3*9/10","7V1PM"
"443","F-00230","250","195","24*40*8 ","7V2"
"442","F-01009","250","79","24*40*7","7V1"
"441","F-00983","250","359","24*40*8","7V1"
"440","F-00668","250","283","24*40*8","7V1"
"439","F-00240","250","1050","24*40*8","7V1"
"438","F-00230M","250","314","24*40*8","7V1"
"437","F-00228","250","72","24*40*7","7V1"
"436","F-01129","250","146","24*39/44*8.5/20.5","7V2"
"435","F-00919","250","52","24*39/44*8.5/20.5","7V2"
"434","F-00717","250","494","24*39.5*7","7V1"
"433","F-00397","250","312","24*39*8.5/16.5","7V2"
"432","F-01092M","250","307","24*39*8.5 ","7V1"
"431","F-01092","250","469","24*39*8.5 ","7V2"
"430","F-00474","250","281","24*39*8.5 ","7V1"
"429","F-00090M","250","278","24*39*8.5 ","7V1"
"428","F-00090","250","386","24*39*8.5","7V2"
"427","F-00488XX","250","140","24*38.5/45*4/10","6V2"
"426","F-01018","250","215","24*38.5*9/10 ","7V1PM"
"425","F-00229","250","205","24*38.2*8.5","7V2"
"424","F-01039","250","465","24*38.2*8","7V1"
"423","F-00829","250","480","24*38.2*8","7V1"
"422","F-00716","250","508","24*38.2*8","7V1"
"421","F-00543","250","359","24*38.2*8","7V1"
"420","F-00229M","250","441","24*38.2*8","7V1"
"419","F-00238","250","289","24*38.2*12.5","7V1"
"418","F-01039A","250","229","24*38.2*10.5","7V2"
"417","F-00612","250","666","24*38*8","7V1"
"416","F-00387M","120","137","24*38*7 ","0M"
"415","F-00387","120","161","24*38*7 ","0M"
"414","F-00911XX","250","24","24*37.7/41.3*4.2/7.4","6V2"
"413","F-00764XX","250","19","24*37.7/41.3*4.2/7.4","6V2"
"412","F-00485XX","250","22","24*37.7/41.3*4.2/7.4","6V2"
"411","F-00467XX","250","20","24*37.7/41.3*4.2/7.4","6V2"
"410","F-00369XX","250","22","24*37.7/41.3*4.2/7.4","6V2"
"409","F-00023XX","250","14","24*37.7/41.3*4.2/7.4","6V2"
"408","F-00015XX","250","11","24*37.7/41.3*4.2/7.4","6V2"
"407","F-00243XX","250","94","24*37.6*6.5","7V1"
"406","F-00227","250","66","24*37.6*6.5","7V1"
"405","F-00038XX","250","53","24*37.6*6.5","7V1"
"404","F-00014XX","250","90","24*37.6*6.5","7V1"
"403","F-00121","250","16","24*37*8 ","7V2"
"402","F-00095","250","98","24*37*8 ","7V2"
"401","F-00830","250","269","24*37*8","7V1"
"400","F-00652","250","273","24*37*8","7V1"
"399","F-00121M","250","249","24*37*8","7V1"
"398","F-00095M","250","199","24*37*8","7V1"
"397","F-01158","120","140","24*37*7","0M"
"396","F-00048","120","13","24*37*7","0M"
"395","F-00445","250","155","24*37*15/17","7V3"
"394","F-00077","250","304","24*37*14.5/20 ","4A"
"393","F-00601","250","370","24*36/37*8.5/17.7","6V2MA"
"392","F-00476","250","146","24*36/37*8.5/17.7","6V2MA"
"391","F-00966","250","222","24*36.5*9/10 ","7V1PM"
"390","F-00833","250","281","24*36.5*8.5","7V1"
"389","F-00226M","250","294","24*36.5*8.5","7V1"
"388","F-00226","250","118","24*36.5*8 ","7V2"
"387","F-01021","250","458","24*36.5*7.5 ","7V1"
"386","F-00360","250","301","24*36.5*7.5 ","7V1"
"385","F-00287","250","160","24*36.5*12","7V2"
"384","F-00237","250","216","24*36*8.5","7V1"
"383","F-00496","120","94","24*36*7/7.6 ","1РМ"
"382","F-00295","120","190","24*36*7 ","0M"
"381","F-00198","250","169","24*36*7 ","7V2"
"380","F-00078","120","178","24*36*7 ","0M"
"379","F-00738","250","288","24*35/39*9/13.7","6V2"
"378","F-00831","250","440","24*35*8.5 ","7V1"
"377","F-00783","250","486","24*35*8.5 ","7V1"
"376","F-00651","250","406","24*35*8.5 ","7V1"
"375","F-00239","250","306","24*35*12 ","7V1"
"374","F-00236","250","195","24*34*7 ","7V2"
"373","F-00285","250","169","24*34*6","7V2G"
"372","F-00028","120","658","24*33*7","0M"
"371","F-00089","120","325","24*33*5/5.5 ","1РМ"
"370","F-01157","120","128","24*33*5","0M"
"369","F-00332","120","118","24*33*5","0M"
"368","F-00941X","250","341","23.5*50*9","7V1"
"367","F-01596","250","77","23.5*48*8.5","7V1"
"366","F-00599X","250","241","23.5*43*8.5","7V1"
"365","F-00234X","250","50","23.5*43*8.5","7V2"
"364","F-00965X","250","218","23.5*42.5*9/10","7V1PM"
"363","F-00426X","250","72","23.5*42*8.5","7V1"
"362","F-00407X","250","91","23.5*42*8.5","7V1"
"361","F-00233X","250","97","23.5*42*8.5","7V1"
"360","F-00232X","250","89","23.5*42*8.5","7V1"
"359","F-00878X","250","8","23.5*41*8.5 ","7V2"
"358","F-00917X","250","190","23.5*41*8.5","7V1"
"357","F-00231X","250","84","23.5*41*8.5","7V1"
"356","F-01009X","250","58","23.5*40*8","7V1"
"355","F-00983X","250","54","23.5*40*8","7V1"
"354","F-00668X","250","45","23.5*40*8","7V1"
"353","F-00240X","250","61","23.5*40*8","7V1"
"352","F-00230X","250","35","23.5*40*8","7V2"
"351","F-00228X","250","24","23.5*40*8","7V1"
"350","F-01129X","250","138","23.5*39/44*8.5/20.5 ","7V2"
"349","F-00919X","250","113","23.5*39/44*8.5/20.5 ","7V2"
"348","F-00397X","250","247","23.5*39/44*8.5/16","7V2"
"347","F-01092X","250","177","23.5*39*8.5","7V1"
"346","F-00474X","250","138","23.5*39*8.5","7V1"
"345","F-01018X","250","255","23.5*38.5*9/10","7V1PM"
"344","F-01039X","250","114","23.5*38.2*8.5","7V1"
"343","F-00716X","250","117","23.5*38.2*8.5","7V1"
"342","F-00543X","250","53","23.5*38.2*8.5","7V1"
"341","F-00229X","250","33","23.5*38.2*8.5","7V1"
"340","F-00829X","250","150","23.5*38*8","7V1"
"339","F-00612X","250","100","23.5*38*8","7V1"
"338","F-00238X","250","270","23.5*38*12.5","7V1"
"337","F-00933","250","83","23.5*37*8.5","7V1"
"336","F-00830X","250","92","23.5*37*8.5","7V1"
"335","F-00652X","250","101","23.5*37*8.5","7V1"
"334","F-00121X","250","16","23.5*37*8.5","7V1"
"333","F-00095X","250","51","23.5*37*8.5","7V1"
"332","F-00077X","250","346","23.5*37*14.5/20","4A"
"331","F-00601X","250","137","23.5*36/37*8.5/17.7 ","6V2MA"
"330","F-00476X","250","62","23.5*36/37*8.5/17.7 ","6V2MA"
"329","F-00445X","250","297","23.5*36/37*15/17","7V3"
"328","F-00966X","250","303","23.5*36.5*9/10","7V1PM"
"327","F-01021X","250","91","23.5*36.5*8","7V1"
"326","F-00833X","250","68","23.5*36.5*8","7V1"
"325","F-00360X","250","80","23.5*36.5*8","7V1"
"324","F-00226X","250","93","23.5*36.5*8","7V1"
"323","F-00198X","250","237","23.5*36*7","7V1"
"322","F-00831X","250","81","23.5*35*8.5","7V1"
"321","F-00783X","250","95","23.5*35*8.5","7V1"
"320","F-00651X","250","7","23.5*35*8.5","7V1"
"319","F-00236X","250","285","23.5*34*7","7V1"
"318","F-00285X","250","310","23.5*34*6","7V2G"
"317","F-00028X","250","247","23.5*33*7","7V1"
"316","F-00927","120","431","23.5*32.5*5.3/6","1РМ"
"315","F-00820","120","377","23.5*32.5*5.3/6","1РМ"
"314","F-00837","120","416","23.5*32.5*5.3/6","1РМ"
"313","F-00590","120","142","23.3*37.5*5.5","0M"
"312","F-00130","120","1140","23.3*30*4/6.7","4V2"
"311","F-00086","120","1075","23.3*30*4/6.7","4V2"
"310","F-00296","120","952","23.3*30*4/6.7","4V2"
"309","F-01065","90","352","23.3*29.8*4.5","0M"
"308","F-00758","90","360","23.3*29.8*4.5","0M"
"307","F-00118","90","113","23.3*29.8*4.5","0M"
"306","F-00036","90","374","23.3*29.8*4.5","0M"
"305","F-00032","90","329","23.3*29.8*4.5","0M"
"304","F-00082","90","309","23.3*29.8*1.7/4.5","4V2"
"303","F-00079","250","27","23*48.5*7.5","7V2"
"302","F-00926","250","154","23*41*8.5","7V1"
"301","F-00292","250","152","23*41*8.5","7V1"
"F-00225","F-00225","250","156","23*41*8.5","7V1"
"297","F-00224","250","84","23*40*9","7V2"
"296","F-00090XX","250","80","23*39*8.5","7V2"
"295","F-00499","250","56","23*38*9","7V1"
"294","F-00402","250","59","23*38*9","7V1"
"293","F-00195","120","167","23*38*7","0M"
"292","F-00223","250","443","23*37*8.5","7V1"
"291","F-00360XX","250","107","23*36.5*8.5","7V1"
"290","F-00226XX","250","22","23*36.5*8.5","7V2"
"289","F-00226XM","250","82","23*36.5*8.5","7V1"
"288","F-00916","120","204","23*35*6.5","0M"
"287","F-00194","120","338","23*35*6.5","1РМ"
"286","F-01179M","250","76","23*34.5*8","7V1"
"285","F-00396M","250","55","23*34.5*8","7V1"
"284","F-00024M","250","61","23*34.5*8","7V1"
"283","F-00012M","250","48","23*34.5*8","7V1"
"282","F-01179","250","182","23*34.5*6.5","7V2"
"281","F-00396","250","130","23*34.5*6.5","7V2"
"280","F-00024","250","183","23*34.5*6.5","7V2"
"279","F-00012","250","171","23*34.5*6.5","7V2"
"278","F-00034","250","167","23*34.3/40.2*3.2/7.5","6V2"
"277","F-00016","250","118","23*34.3/40.2*3.2/7.5","6V2"
"276","F-00642","250","286","23*34.3/38*3.2/7.4","6V2"
"275","F-00441","250","283","23*34.3/38*3.2/7.4","6V2"
"274","F-00035","250","141","23*34.3/38*3.2/7.4","6V2"
"273","F-00018","250","157","23*34.3/38*3.2/7.4","6V2"
"272","F-00097","120","378","23*34*6.5","0M"
"271","F-00028XX","250","127","23*33*8","7V1"
"270","F-00089X","120","123","23*33*5/5.5","1РМ"
"269","F-00739","250","170","23*32.5*6/8","4V2"
"268","F-00440","250","9","23*32.5*6/8","4V2"
"267","F-00865","90","378","23*29.8*4.5","0M"
"266","F-00019","90","338","23*29.8*4.5","0M"
"265","F-00901","250","51","22.8*33.5*6","7V2"
"264","F-00926X","250","78","22.5*41*8.5","7V1"
"263","F-00292X","250","59","22.5*41*8.5","7V1"
"262","F-00225X","250","61","22.5*41*8","7V1"
"261","F-00499X","250","126","22.5*38*9","7V1"
"260","F-00402X","250","133","22.5*38*9","7V1"
"259","F-01179X","250","148","22.5*34.5*6.5","7V1"
"258","F-00396X","250","119","22.5*34.5*6.5","7V1"
"257","F-00024X","250","94","22.5*34.5*6.5","7V1"
"256","F-00034X","250","160","22.5*34.3/40*3.2/7.5","6V2"
"255","F-00016X","250","167","22.5*34.3/40*3.2/7.5","6V2"
"254","F-00642X","250","47","22.5*34.3/38*4.3/8","6V1"
"253","F-00441X","250","34","22.5*34.3/38*4.3/8","6V1"
"252","F-00035X","250","21","22.5*34.3/38*4.3/8","6V1"
"251","F-00018X","250","11","22.5*34.3/38*4.3/8","6V1"
"250","F-00739X","250","101","22.5*32.5*6/8","4V2"
"249","F-00440X","250","33","22.5*32.5*6/8","4V2"
"248","F-0000B","250","446","22.5*25.5*3","L-RING"
"247","F-00938","120","133","22.3*32.2*5/5.7 ","1РМ"
"246","F-00526","120","184","22.3*32.2*5/5.7 ","1РМ"
"245","F-00748","120","273","22.2*31.75*6/7.5","1РМ"
"244","F-00123","250","430","22*39.4*10/12.5","7V3"
"243","F-00513","250","260","22*38.5*8","7V1"
"242","F-00797","250","51","22*38.2*8","7V1"
"241","F-00672","250","48","22*38.2*8","7V1"
"240","F-00512","250","38","22*38.2*8","7V1"
"238","F-00222","250","52","22*38.2*8","7V1"
"236","F-00221","250","69","22*38.2*8","7V1"
"235","F-00949","250","127","22*38.2*13/14 ","7V1PM"
"234","F-00807","250","115","22*38.2*13/14 ","7V1PM"
"233","F-00223XX","250","207","22*37*8.5","7V2"
"232","F-00220","250","306","22*36.6*8","7V2"
"231","F-01410","250","69","22*36*8","7V1"
"230","F-00494","250","1195","22*35.4*8","7V2"
"229","F-00948","250","10","22*35*9/10","7V1PM"
"228","F-00806","250","18","22*35*9/10","7V1PM"
"227","F-00670","250","89","22*35*8.5","7V1"
"226","F-00219","250","86","22*35*8.5","7V1"
"225","F-00889","120","49","22*35*7","0M"
"224","F-00381","250","256","22*35*7","7V2"
"223","F-00333","120","67","22*35*7","0M"
"222","F-00304","120","68","22*35*7","0M"
"221","F-01010","120","63","22*35*6/7","1PM"
"220","F-00283","250","236","22*35*10/15.4","7V3"
"219","F-00396XX","250","33","22*34.5*6.5","7V1"
"218","F-00024XX","250","41","22*34.5*6.5","7V1"
"217","F-00642XX","250","32","22*34.3/38*4.3/8","6V2"
"216","F-00441XX","250","20","22*34.3/38*4.3/8","6V2"
"215","F-00035XX","250","30","22*34.3/38*4.3/8","6V2"
"214","F-00018XX","250","19","22*34.3/38*4.3/8","6V2"
"213","F-00497","250","791","22*34.3*7/12","4V2"
"212","F-00796","250","84","22*34*8","7V1"
"211","F-00280","250","59","22*34*8","7V1"
"210","F-00098","250","333","22*32*7","7V1"
"209","F-00890","120","78","22*32*5/5.5","1РМ"
"208","F-00759","120","74","22*32*5/5.5","1РМ"
"207","F-00680","120","73","22*32*5/5.5","1РМ"
"206","F-00193","120","51","22*32*5/5.5","1РМ"
"205","F-00069","120","71","22*32*5/5.5","1РМ"
"204","F-00425","120","332","22*32*5","0M"
"203","F-00284","250","274","22*32*4/6.5","4V2"
"202","F-00027","120","335","22*31*6.5","0M"
"201","F-00123X","250","85","21.5*39.4*10/12.5","7V3"
"200","F-00797X","250","52","21.5*38.2*9","7V1"
"199","F-00672X","250","44","21.5*38.2*9","7V1"
"198","F-00512X","250","54","21.5*38.2*9","7V1"
"197","F-00222X","250","38","21.5*38.2*9","7V1"
"196","F-00221X","250","36","21.5*38.2*9","7V1"
"195","F-00949X","250","158","21.5*38.2*13/14","7V1PM"
"194","F-00807X","250","136","21.5*38.2*13/14","7V1PM"
"193","F-00220X","250","18","21.5*36.5*8.5 ","7V1"
"192","F-00670AX","250","104","21.5*36*8","7V1"
"191","F-00494X","250","215","21.5*35.4*8.2","7V2"
"190","F-00948X","250","161","21.5*35*9/10","7V1PM"
"189","F-00806X","250","153","21.5*35*9/10","7V1PM"
"188","F-00670X","250","77","21.5*35*8.5","7V1"
"187","F-00381X","250","66","21.5*35*8.5","7V1"
"186","F-00219X","250","47","21.5*35*8.5","7V1"
"185","F-00283X","250","634","21.5*35*10/15.4 ","7V3"
"184","F-00497X","250","285","21.5*34.3*7/12 ","4V2"
"183","F-00796X","250","129","21.5*34*8 ","7V1"
"182","F-00284X","250","303","21.5*32*4/6","4V2"
"181","F-00027X","250","297","21.5*31*6.5","7V1"
"180","F-00576","250","274","21*35.5*6.2/7","1РМ"
"179","F-00494XX","250","246","21*35.4*8.2","7V2"
"178","F-00497XX","250","256","21*34.3*7/12","4V2"
"177","F-00547","250","225","21*34*9","7V1"
"176","F-00605","120","179","21*33*8/5.5","1РМ"
"175","F-00442","120","119","21*33*8/5.5","1РМ"
"174","F-00493","120","403","20.6*41.3*6.5/8","1РМ"
"173","F-00531","120","403","20.6*41.3*6.5/8","1РМ"
"172","F-00720","120","773","20.6*41.2*6.3","1PM"
"171","F-00667","120","810","20.6*41.2*6.3","0M"
"170","F-00168","120","434","20.6*41.2*6.3","0M"
"169","F-01148","120","257","20.6*41*6.3","0M"
"168","F-00547X","250","305","20.5*34*9","7V1"
"167","F-00191","120","370","20*44*4.5","3A"
"166","F-00104","120","325","20*44*4.5","3A"
"165","F-00109","120","1162","20*42.5*7/7.8","1РМ"
"164","F-00420","120","125","20*42.5*3.8/5","1РМ"
"163","F-00108","120","152","20*42.5*3.8/5","1РМ"
"162","F-00667X","250","214","20*41.3*6.5/9","1РМ"
"161","F-00659","250","182","20*41.3*6.5/9","1РМ"
"160","F-00531X","250","194","20*41.3*6.5/9","1РМ"
"159","F-00186","120","535","20*40*6","1РМ"
"158","F-00100","120","494","20*40*6","1РМ"
"157","F-00100A","120","170","20*39.67*6.5","1РМ"
"156","F-00186A","120","228","20*39.62*6.35/7","1РМ"
"155","F-01167","120","49","20*36*7","1РМ"
"154","F-01153","120","45","20*36*7","1РМ"
"153","F-00216","250","293","20*36*7","7V2"
"152","F-00166","120","0","20*36*7","1РМ"
"151","F-00562","120","183","20*35.6*6/7.7","1РМ"
"150","F-00640","120","205","20*35*7","1РМ"
"149","F-00609","120","196","20*35*7","1РМ"
"148","F-00502","120","120","20*35*7","0M2"
"147","F-00153","120","127","20*35*7","0M2"
"146","F-00217","250","238","20*32*7 ","7V2"
"145","F-00058","90","563","20*32*5/5.5","1РМ"
"144","F-00884","250","375","20*30*7","7V2"
"143","F-00666","90","201","20*30*7","1РМ"
"142","F-00054","90","132","20*30*7","1РМ"
"141","F-01159","90","1479","20*30*5/6","1РМ"
"140","F-00978","90","1455","20*30*5/6","1РМ"
"139","F-00887","90","1496","20*30*5/6","1РМ"
"138","F-00681","90","1507","20*30*5/6","1РМ"
"137","F-00663","90","864","20*30*5/6","1РМ"
"136","F-00558","90","1342","20*30*5/6","1РМ"
"135","F-00297","90","1394","20*30*5/6","1РМ"
"134","F-00063","90","942","20*30*5/6","1РМ"
"133","F-00138","120","568","19.9*39.9*6.5","1РМ"
"132","F-01159X","120","80","19.5*30*5/6","1РМ"
"131","F-00978X","120","106","19.5*30*5/6","1РМ"
"130","F-00887X","120","115","19.5*30*5/6","1РМ"
"129","F-00681X","120","115","19.5*30*5/6","1РМ"
"128","F-00663X","120","94","19.5*30*5/6","1РМ"
"127","F-00558X","120","98","19.5*30*5/6","1РМ"
"126","F-00297X","120","111","19.5*30*5/6","1РМ"
"125","F-00063X","120","58","19.5*30*5/6","1РМ"
"124","F-00915","120","289","19.05*37*6.5/8","1РМ"
"123","F-00436","120","285","19.05*37*6.5/8","1РМ"
"122","F-00641","120","63","19.05*36*6.5","1РМA"
"121","F-00163","120","66","19.05*36*6.7","0MA"
"120","F-00158","120","71","19.05*36*6.7","0MA"
"119","F-00146","120","25","19.05*36*6.5","1РМA"
"118","F-00561","90","337","19.05*34.6*6.3/7.3","1РМ"
"117","F-00368","90","226","19.05*34.6*6.3/7.3","1РМ"
"116","F-00868","90","1076","19.05*34.6*6.2/9.2","1РМ"
"115","F-00895","90","439","19.05*34.6*4.4/5.9","1РМ"
"114","F-00688","90","446","19.05*34.6*4.4/5.9","1РМ"
"113","F-00677","90","442","19.05*34.6*4.4/5.9","1РМ"
"112","F-00087","90","385","19.05*34.6*4.4/5.9","1РМ"
"111","F-00529","120","184","19.05*33.3*8/9","1РМA"
"110","F-01071","120","86","19.05*33.3*8","1РМA"
"109","F-00421","120","45","19.05*33.3*8","1РМA"
"108","F-00145","120","39","19.05*33.3*8","1РМA"
"107","F-00143","120","17","19.05*33.3*8","1РМA"
"106","F-00144","120","0","19.05*33.3*7.9/9.4","1РМ"
"105","F-00533","90","390","19*30*7/8","1РМ"
"104","F-00607","90","556","19.05*30*5/5.7 ","1РМ"
"103","F-00308","120","119","19*42*6.5/7.6","1РМ"
"102","F-00184","120","444","19*38*7/7.8","1РМ"
"101","F-00886","120","283","19*37*6.5/8","1РМ"
"100","F-00140","120","123","19*37*6.5/8","1РМ"
"99","F-01105","90","202","19*35*5/5.5","1РМ"
"98","F-01100","90","70","19*35*5/5.5","1РМ"
"97","F-00849","90","223","19*34.6*6.3/7.3","1РМ"
"96","F-00037","100","918","19*34.6*6.2/9.2","1РМ"
"95","F-00011","90","665","19*34.6*6.2/9.2","1РМ"
"94","F-00040","90","416","19*34.6*4.4/5.9","1РМ"
"93","F-00039","90","323","19*34.6*4.4/5.9","1РМ"
"92","F-00030A","120","309","19*34.6*3.8/6.1","1РМ"
"91","F-01052","90","424","19*32*7/7.8","1PM"
"90","F-01051","90","360","19*32*7/7.8","1PM"
"89","F-00418","90","433","19*32*7/7.8","1РМ"
"88","F-00187","90","208","19*32*7/7.8","1РМ"
"87","F-00366","90","213","19*32*7","1РМ"
"86","F-01072","90","1243","19*32*6/7","1PM"
"85","F-00779","90","1352","19*32*6/7","1РМ"
"84","F-00600","90","1246","19*32*6/7","1РМ"
"83","F-00403","90","1141","19*32*6/7","1РМ"
"82","F-00114","90","752","19*32*6/7","1РМ"
"81","F-00619","90","381","19*30*7/8","1РМ"
"80","F-00769","90","332","19*30*7","1РМ"
"79","F-00315","90","323","19*30*7","1РМ"
"78","F-00111","90","191","19*30*6/6.5","1РМ"
"77","F-00740","90","1787","19*30*5/6.5 ","1РМ"
"76","F-00110","90","1602","19*30*5/6.5 ","1РМ"
"75","F-00993","90","183","19*30*5/5.7","1РМ"
"74","F-00459","120","193","19*29*7/7.8","1PM"
"73","F-00484","90","5161","19*29*4.5/5","1РМ"
"72","F-00313","90","288","19*28*5/6","1РМ"
"71","F-00307","120","222","19*26.5*3.8/5.8","3A"
"70","F-00163X","120","199","18.9*36*6.5","1РМ"
"69","F-00993X","90","333","18.9*30*5","1РМ"
"68","F-00313X","120","84","18.9*28*5","1РМ"
"67","F-01140","90","986","18.75*30.2*5/7","1РМ"
"66","F-00395","90","947","18.75*30*5/5.5","1РМ"
"65","F-00189","90","938","18.75*30*5/5.5","1РМ"
"64","F-00657","90","211","18.7*35*7/7.8","1РМ"
"63","F-00136","90","204","18.7*35*7/7.8","1РМ"
"61","F-01072X","120","40","18.5*32*6/7","1РМ"
"60","F-00779X","120","22","18.5*32*6/7","1РМ"
"59","F-00600X","120","54","18.5*32*6/7","1РМ"
"58","F-00403X","120","61","18.5*32*6/7","1РМ"
"57","F-00366X","120","60","18.5*32*6/7","1РМ"
"56","F-00114X","120","48","18.5*32*6/7","1РМ"
"55","F-00484X","120","540","18.5*29*4.5/5","1РМ"
"54","F-00464","120","214","18*34*8","1РМA"
"53","F-00185","90","192","18*34*7","1РМ"
"52","F-00421X","120","34","18*33.3*8","1РМA"
"51","F-00741","120","189","18*32*8","1РМA"
"50","F-00164","120","158","18*32*8","1РМA"
"49","F-00959","90","132","18*32*7","1РМ"
"48","F-00117","90","146","18*32*7","1РМ"
"47","F-00648","90","110","18*30*7/8","1РМ"
"46","F-00517","90","98","18*30*7/8","1РМ"
"45","F-00183","90","74","18*30*7/8","1РМ"
"44","F-00051","90","90","18*30*7/8","1РМ"
